Time_us;Emitter_V;Receiver_V;Envelope_V
-13,488000;0,000000;-0,004000;0,006863
-13,472000;0,000000;0,000000;0,006828
-13,456000;0,000000;0,000000;0,006785
-13,440000;-0,080000;0,000000;0,006737
-13,424000;-0,080000;0,000000;0,006691
-13,408000;0,000000;0,000000;0,006654
-13,392000;0,000000;0,000000;0,006632
-13,376000;0,000000;-0,004000;0,006628
-13,360000;-0,080000;-0,004000;0,006644
-13,344000;0,000000;0,000000;0,006678
-13,328000;0,000000;-0,004000;0,006722
-13,312000;0,000000;0,000000;0,006772
-13,296000;0,000000;-0,004000;0,006817
-13,280000;0,000000;-0,004000;0,006850
-13,264000;0,000000;-0,004000;0,006866
-13,248000;0,000000;0,000000;0,006863
-13,232000;0,000000;0,000000;0,006840
-13,216000;-0,080000;0,000000;0,006801
-13,200000;0,000000;-0,004000;0,006753
-13,184000;0,000000;-0,004000;0,006703
-13,168000;0,000000;0,000000;0,006659
-13,152000;0,000000;0,000000;0,006628
-13,136000;-0,080000;0,000000;0,006619
-13,120000;0,000000;-0,004000;0,006634
-13,104000;-0,080000;-0,004000;0,006676
-13,088000;0,000000;-0,004000;0,006743
-13,072000;0,000000;0,000000;0,006833
-13,056000;0,000000;-0,004000;0,006941
-13,040000;0,000000;-0,004000;0,007061
-13,024000;0,000000;-0,004000;0,007188
-13,008000;0,000000;-0,004000;0,007316
-12,992000;0,000000;-0,004000;0,007441
-12,976000;0,000000;0,000000;0,007559
-12,960000;-0,080000;-0,004000;0,007669
-12,944000;0,000000;-0,004000;0,007768
-12,928000;-0,080000;-0,004000;0,007853
-12,912000;0,000000;0,000000;0,007922
-12,896000;-0,080000;-0,004000;0,007971
-12,880000;0,000000;-0,004000;0,007997
-12,864000;0,000000;-0,004000;0,007993
-12,848000;0,000000;0,000000;0,007957
-12,832000;0,000000;-0,004000;0,007886
-12,816000;0,000000;0,000000;0,007780
-12,800000;0,000000;-0,004000;0,007643
-12,784000;0,000000;0,000000;0,007481
-12,768000;0,000000;0,000000;0,007304
-12,752000;0,000000;0,000000;0,007125
-12,736000;0,000000;0,000000;0,006957
-12,720000;0,000000;0,000000;0,006814
-12,704000;0,000000;0,000000;0,006705
-12,688000;0,000000;-0,004000;0,006639
-12,672000;0,000000;0,000000;0,006618
-12,656000;-0,080000;-0,004000;0,006640
-12,640000;0,000000;0,000000;0,006700
-12,624000;0,000000;-0,004000;0,006787
-12,608000;0,000000;-0,004000;0,006889
-12,592000;0,000000;-0,004000;0,006994
-12,576000;0,000000;-0,004000;0,007091
-12,560000;0,000000;0,000000;0,007170
-12,544000;0,000000;-0,004000;0,007227
-12,528000;0,000000;-0,004000;0,007258
-12,512000;0,000000;0,000000;0,007264
-12,496000;-0,080000;0,000000;0,007249
-12,480000;0,000000;-0,004000;0,007218
-12,464000;0,000000;0,000000;0,007176
-12,448000;0,000000;0,000000;0,007127
-12,432000;0,000000;-0,004000;0,007078
-12,416000;0,000000;-0,004000;0,007031
-12,400000;0,000000;0,000000;0,006990
-12,384000;0,000000;-0,004000;0,006958
-12,368000;0,000000;0,000000;0,006936
-12,352000;-0,080000;0,000000;0,006929
-12,336000;-0,080000;0,000000;0,006936
-12,320000;0,000000;-0,004000;0,006959
-12,304000;0,000000;-0,004000;0,006996
-12,288000;0,000000;0,000000;0,007044
-12,272000;0,000000;-0,004000;0,007100
-12,256000;0,000000;-0,004000;0,007157
-12,240000;0,000000;-0,004000;0,007211
-12,224000;0,000000;0,000000;0,007258
-12,208000;0,000000;-0,004000;0,007294
-12,192000;0,000000;0,000000;0,007318
-12,176000;0,000000;0,000000;0,007328
-12,160000;0,000000;-0,004000;0,007326
-12,144000;0,000000;0,000000;0,007310
-12,128000;0,000000;-0,004000;0,007283
-12,112000;0,000000;-0,004000;0,007244
-12,096000;0,000000;0,000000;0,007195
-12,080000;0,000000;0,000000;0,007136
-12,064000;0,000000;0,000000;0,007070
-12,048000;0,000000;-0,004000;0,007002
-12,032000;0,000000;0,000000;0,006936
-12,016000;0,000000;0,000000;0,006878
-12,000000;0,000000;-0,004000;0,006834
-11,984000;0,000000;0,000000;0,006809
-11,968000;0,000000;0,000000;0,006806
-11,952000;0,000000;0,000000;0,006827
-11,936000;0,000000;0,000000;0,006866
-11,920000;0,000000;-0,004000;0,006918
-11,904000;0,000000;-0,004000;0,006972
-11,888000;0,000000;-0,004000;0,007016
-11,872000;0,000000;-0,004000;0,007041
-11,856000;0,000000;0,000000;0,007035
-11,840000;0,000000;0,000000;0,006993
-11,824000;0,000000;0,000000;0,006912
-11,808000;-0,080000;0,000000;0,006795
-11,792000;0,000000;0,000000;0,006647
-11,776000;0,000000;0,000000;0,006475
-11,760000;0,000000;0,000000;0,006288
-11,744000;0,000000;0,000000;0,006095
-11,728000;0,000000;0,000000;0,005903
-11,712000;0,000000;0,000000;0,005719
-11,696000;0,000000;0,000000;0,005548
-11,680000;0,000000;0,000000;0,005395
-11,664000;0,000000;0,000000;0,005263
-11,648000;0,000000;0,000000;0,005157
-11,632000;0,000000;0,000000;0,005081
-11,616000;0,000000;0,000000;0,005037
-11,600000;0,000000;-0,004000;0,005028
-11,584000;0,000000;0,000000;0,005058
-11,568000;0,000000;0,000000;0,005127
-11,552000;0,000000;0,000000;0,005233
-11,536000;0,000000;0,000000;0,005370
-11,520000;0,000000;-0,004000;0,005530
-11,504000;0,000000;-0,004000;0,005700
-11,488000;-0,080000;-0,004000;0,005868
-11,472000;0,000000;-0,004000;0,006019
-11,456000;0,000000;-0,004000;0,006140
-11,440000;0,000000;-0,004000;0,006223
-11,424000;0,000000;0,000000;0,006264
-11,408000;0,000000;0,000000;0,006264
-11,392000;-0,080000;0,000000;0,006228
-11,376000;0,000000;0,000000;0,006167
-11,360000;0,000000;0,000000;0,006090
-11,344000;0,000000;-0,004000;0,006007
-11,328000;0,000000;0,000000;0,005924
-11,312000;0,000000;0,000000;0,005846
-11,296000;-0,080000;0,000000;0,005772
-11,280000;0,000000;-0,004000;0,005701
-11,264000;0,000000;0,000000;0,005629
-11,248000;-0,080000;-0,004000;0,005554
-11,232000;0,000000;0,000000;0,005474
-11,216000;0,000000;0,000000;0,005387
-11,200000;0,000000;0,000000;0,005298
-11,184000;0,000000;0,000000;0,005211
-11,168000;0,000000;0,000000;0,005133
-11,152000;0,000000;0,000000;0,005071
-11,136000;0,000000;-0,004000;0,005031
-11,120000;0,000000;0,000000;0,005017
-11,104000;0,000000;0,000000;0,005031
-11,088000;-0,080000;0,000000;0,005071
-11,072000;0,000000;-0,004000;0,005133
-11,056000;0,000000;0,000000;0,005210
-11,040000;0,000000;-0,004000;0,005293
-11,024000;0,000000;-0,004000;0,005373
-11,008000;0,000000;-0,004000;0,005443
-10,992000;0,000000;0,000000;0,005497
-10,976000;0,000000;0,000000;0,005533
-10,960000;0,000000;-0,004000;0,005549
-10,944000;-0,080000;0,000000;0,005550
-10,928000;0,000000;-0,004000;0,005540
-10,912000;0,000000;0,000000;0,005526
-10,896000;0,000000;0,000000;0,005514
-10,880000;0,000000;0,000000;0,005511
-10,864000;0,000000;-0,004000;0,005518
-10,848000;-0,080000;0,000000;0,005538
-10,832000;0,000000;-0,004000;0,005569
-10,816000;-0,080000;0,000000;0,005606
-10,800000;0,000000;-0,004000;0,005643
-10,784000;0,000000;0,000000;0,005674
-10,768000;-0,080000;-0,004000;0,005695
-10,752000;0,000000;-0,004000;0,005700
-10,736000;0,000000;0,000000;0,005690
-10,720000;0,000000;0,000000;0,005663
-10,704000;0,000000;0,000000;0,005625
-10,688000;-0,080000;-0,004000;0,005580
